,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
217,4.114197056388148,0.1167074367983106,2232.798955836084,16.522045327099598,3541.749773812305,623.9931640625,1.0015941638242376,ztf_20190504469664_000543_zg_c14_o.fits,2.0,ZTF_g,58607.46966440001,14,3,6.2,10.0,1.0,26.168596,1.5733e-06,0.016630000000000002,-0.040098,4.6855e-06,-2.6e-06,26.148001,26.146363,0.017947,0.508,0.5539999999999999,0.16828900000000002,4,55,1.774,21.7,1,1,543,-21.7391,-0.00252138,1674.4138230511317,1367.2274244824307,False,29338533389.094704,42513.37882883388,7.610465479729903e-08,5.631517235294751e-10,,17.796471949040786,0.008034123755457749
218,5.5674151195976895,0.15532488214886336,1991.7950837901856,20.130192894193762,3919.874971475409,623.942626953125,1.0015130448685794,ztf_20190504485347_000543_zr_c14_o.fits,2.0,ZTF_r,58607.4853472,14,3,6.2,10.0,1.0,26.136014000000003,1.1357e-06,0.014006999999999999,0.072243,3.3789e-06,-1.88e-06,26.174999,26.176122,0.018484,0.51,0.555,0.166956,4,55,1.556,21.38,1,2,543,-17.6089,-0.00235879,1665.354389614092,1372.0213953412374,False,28471188716.700466,29781.386016099517,6.995826916850331e-08,7.070373212132022e-10,,17.8879023597568,0.010973056178782529
219,3.8410110130236506,0.1073079886583948,2150.4984751996553,15.132837117170244,3455.794345620301,623.9249267578125,1.0014846336401484,ztf_20190514462801_000543_zg_c14_o.fits,33.0,ZTF_g,58617.46280090001,14,3,6.2,10.0,1.0,26.162473000000002,1.8693e-06,0.018131,-0.034994,5.5618e-06,-3.09e-06,26.145,26.143062,0.019066,0.508,0.555,0.168533,4,55,1.8019999999999998,21.72,1,1,543,-9.13865,0.766393,1656.9546802021173,1345.63569124461,False,29173544645.645725,50227.76874080032,7.371399332239274e-08,5.187178230796632e-10,,17.83112515261036,0.007640214499135363
220,9.63343367424076,0.2840176979484638,1825.1312694542326,39.552811419932,4605.348071304232,623.9462890625,1.001518923053772,ztf_20190525403218_000543_zr_c14_o.fits,73.0,ZTF_r,58628.40322919999,14,3,6.2,10.0,1.0,26.088167000000002,2.0531e-06,0.01878,0.07657,6.1024e-06,-3.39e-06,26.129,26.130705,0.02271,0.51,0.556,0.16677,4,55,2.146,20.45,1,2,543,18.0459,-0.622041,1641.4866400935505,1383.8918926842707,False,27243744582.43653,51517.239415131175,6.699267290263969e-08,1.4518125968632707e-09,,17.934931735485332,0.02352922238569558
221,8.678569941917253,0.2510498525051418,2001.7711426298235,40.763620805122905,4474.733625353054,623.82080078125,1.0013174972411718,ztf_20190525460590_000543_zg_c14_o.fits,76.0,ZTF_g,58628.460625,14,3,6.2,10.0,1.0,26.172989,3.1922e-06,0.023677,-0.030900999999999998,9.4572e-06,-5.26e-06,26.156999999999996,26.155815,0.024248,0.509,0.556,0.169224,4,55,2.3890000000000002,20.39,1,1,543,30.0236,-0.616707,1637.5658243193775,1394.3835501023782,False,29457480577.117935,86608.67076752217,6.79545943309478e-08,1.3838122076759996e-09,,17.919452939487385,0.02210968999598401
222,4.450426427434581,0.12525404832373252,1597.6603491157364,15.544319192040977,3639.794250662557,623.820556640625,1.001317105362159,ztf_20190531422778_000543_zr_c14_o.fits,24.0,ZTF_r,58634.42278940001,14,3,6.2,10.0,1.0,26.111079999999998,1.5815e-06,0.016478,0.076557,4.7178e-06,-2.62e-06,26.153000000000002,26.15354,0.020819,0.509,0.555,0.166219,4,55,1.406,21.66,1,2,543,-11.6869,-0.100672,1657.0846382722384,1377.0002468189275,False,27824796708.008305,40530.025434233496,5.7418581198687104e-08,5.586498808730082e-10,,18.10236885758528,0.010563590893142965
223,4.023631217380085,0.11528321319398464,1830.705347275496,16.35950679697299,3513.9598358946178,624.0466918945312,1.001680083297803,ztf_20190531461285_000543_zg_c14_o.fits,19.0,ZTF_g,58634.4612847,14,3,6.2,10.0,1.0,26.183845,1.7034e-06,0.017322,-0.042214999999999996,5.064e-06,-2.81e-06,26.162001,26.160422,0.018731,0.508,0.555,0.168822,4,55,1.915,21.73,1,1,543,-0.6828069999999999,-0.0982975,1647.1375218553662,1374.2558383683966,False,29753495853.245277,46679.94363115902,6.152908405469998e-08,5.498347868025994e-10,,18.027298874840888,0.009702330919412552
224,5.0165414486668345,0.14232908175384268,1758.3350330680676,18.534971686354247,3789.506939151964,623.8184814453125,1.0013137743905498,ztf_20190531475775_001589_zg_c05_o.fits,18.0,ZTF_g,58634.475821800006,5,2,6.2,10.0,1.0,26.147672,2.0382e-06,0.018869999999999998,-0.044476,5.8132000000000005e-06,-3.29e-06,26.124001,26.122505,0.020402,0.517,0.5660000000000001,0.17443699999999998,3,18,1.715,21.28,1,1,1589,3.55079,-0.0974271,1359.831320901727,529.6280121439592,False,28778542821.26598,54024.56482638088,6.109882088153335e-08,6.440552635130591e-10,,18.034917927322617,0.011444969106965467
225,6.43559938689827,0.18255769836468186,1877.1279821626958,27.16531946401333,4100.951501359677,623.8565673828125,1.001374907516553,ztf_20190531478530_000543_zg_c14_o.fits,17.0,ZTF_g,58634.478541699995,14,3,6.2,10.0,1.0,26.174236999999998,2.2597e-06,0.020097999999999998,-0.024513999999999998,6.6814999999999995e-06,-3.71e-06,26.161499,26.160607000000002,0.020528,0.508,0.556,0.170487,4,55,1.896,20.92,1,1,543,4.34625,-0.0972461,1659.9514756877527,1374.823442411298,False,29491359959.86645,61379.20593350394,6.365009903636862e-08,9.211280789326102e-10,,17.9905022906733,0.01571249879666325
226,3.873547724773344,0.10831484223890997,1650.6352949440716,13.608742402831442,3466.445918398664,624.021728515625,1.00164001366874,ztf_20190603422720_000543_zr_c14_o.fits,40.0,ZTF_r,58637.4227199,14,3,6.2,10.0,1.0,26.118026,1.24e-06,0.014711000000000002,0.07483,3.6812e-06,-2.05e-06,26.158001000000002,26.1596,0.019344999999999998,0.51,0.556,0.167882,4,55,1.55,21.75,1,2,543,-28.3858,4.0878e-11,1668.163772425913,1379.0374013235605,False,28003376535.713657,31982.158052858224,5.89441524252963e-08,4.859679159064063e-10,,18.073898181909577,0.008951404659166868
227,3.9742212959336447,0.11460499280274647,1727.7954752778796,16.005556400579017,3498.472840806338,624.016845703125,1.0016321760884832,ztf_20190603461748_000543_zg_c14_o.fits,41.0,ZTF_g,58637.4617477,14,3,6.2,10.0,1.0,26.177834,1.7498e-06,0.017648,-0.039491000000000005,5.185900000000001e-06,-2.88e-06,26.158001000000002,26.155898999999998,0.018881000000000002,0.508,0.555,0.17,4,55,1.8530000000000002,21.8,1,1,543,-20.5783,1.88345e-05,1655.0012432185504,1385.5444717841422,False,29589225662.040646,47686.74640906235,5.839272358838473e-08,5.409251605841564e-10,,18.084103169132412,0.010057794787082814
228,4.209946928257039,0.11874304072850528,1677.8038176682894,18.367162281036393,3570.3399428379994,623.8052368164062,1.0012925149541032,ztf_20190606445833_000543_zg_c14_o.fits,26.0,ZTF_g,58640.44583330001,14,3,6.2,10.0,1.0,26.214283,1.6679e-06,0.017097,-0.036711,4.9787e-06,-2.76e-06,26.195,26.193952,0.018179,0.506,0.5539999999999999,0.16829000000000002,4,55,2.253,21.51,1,1,543,-35.7605,0.114712,1695.451097328739,1359.7008842722305,False,30599420374.96972,47006.60530591913,5.483122873270928e-08,6.002454372274219e-10,,18.152430054365883,0.011885712175366808
229,4.626943108872125,0.12933397639646824,1547.1050279953486,16.383273250798734,3688.640361225181,625.0972900390625,1.0033664366598114,ztf_20190606463264_000543_zr_c14_o.fits,27.0,ZTF_r,58640.463263900005,14,3,6.2,10.0,1.0,26.162352,1.3568e-06,0.015322,0.073672,4.0456e-06,-2.24e-06,26.201999999999998,26.203205,0.019647,0.508,0.555,0.166944,4,55,1.558,21.66,1,2,543,-35.371,0.115999,1693.4343354984755,1358.3428686296506,False,29170293577.666626,36452.919367273906,5.303700574271367e-08,5.616423887285622e-10,,18.188552506103022,0.01149754717541184
230,7.617963083393024,0.2115872346507616,1555.0465720582856,25.70200424733882,4311.839208644298,623.870361328125,1.0013970486807784,ztf_20190608480787_001589_zr_c05_o.fits,42.0,ZTF_r,58642.4809144,5,2,6.2,10.0,1.0,26.227065000000003,1.6331e-06,0.016655,0.08215599999999999,4.7051e-06,-2.65e-06,26.271998999999997,26.273390999999997,0.021772,0.516,0.564,0.170672,3,18,1.5530000000000002,21.07,1,2,1589,-39.144,0.302592,1388.3266995261595,514.7103322151786,False,30961785673.407917,46570.88154714947,5.0224705656879e-08,8.301202206126019e-10,,18.24770649941433,0.017945183869832446
231,5.293541743654181,0.14669509415968274,1495.2369556544595,20.25836009213686,3856.7543606789386,623.9249267578125,1.0014846336401484,ztf_20190610461435_000543_zr_c14_o.fits,14.0,ZTF_r,58644.4614352,14,3,6.2,10.0,1.0,26.172136,1.1899e-06,0.014262,0.074808,3.5512e-06,-1.97e-06,26.212,26.213615,0.018924,0.508,0.5539999999999999,0.166266,4,55,1.771,21.35,1,2,543,-30.523000000000003,0.526181,1705.7830516874494,1353.8958534314634,False,29434346630.858917,32258.230777025015,5.079905371797367e-08,6.882558125878119e-10,,18.235360944137152,0.014710200272833368
232,4.428446653787533,0.12625356301158838,1259.3998275037802,22.456859411422734,3633.5891463231,623.8086547851562,1.001298001260283,ztf_20190613464595_000543_zg_c14_o.fits,47.0,ZTF_g,58647.4646528,14,3,6.2,10.0,1.0,25.869037,7.9672e-06,0.037630000000000004,-0.019065000000000002,2.35744e-05,-1.31e-05,25.861,25.858439999999998,0.03777,0.506,0.556,0.170466,4,55,2.6889999999999996,20.83,1,1,543,-12.4092,0.833752,1712.5003061805025,1433.5232885292482,False,22264595021.24496,163378.98715717916,5.6565135197925505e-08,1.0086355171319597e-09,,18.11862792629491,0.019360195896699097
233,10.721647898786623,0.2980083863859541,1425.2204556366082,38.082598088477376,4739.032443148058,623.8427124023438,1.0013526683825742,ztf_20190616422130_000543_zr_c14_o.fits,15.0,ZTF_r,58650.422199099994,14,3,6.2,10.0,1.0,26.158927,1.8640999999999999e-06,0.017866,0.072119,5.563e-06,-3.08e-06,26.198,26.198895,0.021553,0.508,0.5539999999999999,0.167174,4,55,1.558,20.58,1,2,543,19.807000000000002,0.990101,1711.7320846762207,1344.4472499726116,False,29078419659.984932,49924.725592302806,4.9012995627058324e-08,1.309651577093672e-09,,18.27422188253994,0.029011410436708386
234,10.853527686801444,0.30537493695891904,1423.5799283596084,45.165019369849695,4754.037379157127,623.5753173828125,1.00092346289376,ztf_20190616459699_000543_zg_c14_o.fits,11.0,ZTF_g,58650.4597454,14,3,6.2,10.0,1.0,26.212858999999998,3.6707999999999997e-06,0.02521,-0.017068,1.09678e-05,-6.07e-06,26.202999,26.203407000000002,0.025371,0.508,0.5539999999999999,0.167354,4,55,1.954,20.35,1,1,543,11.1299,0.990871,1681.2126488342597,1343.4048012979606,False,30559313936.2264,103318.95455405732,4.6584158640813994e-08,1.47794612537947e-09,,18.32940435980499,0.034446465575973514
235,13.433703324330326,0.37534128767030495,1285.71934126052,54.41941647605842,5020.912651065923,623.8064575195312,1.0012944743491674,ztf_20190619395625_000543_zg_c14_o.fits,29.0,ZTF_g,58653.3957523,14,3,6.2,10.0,1.0,26.195892999999998,4.3572e-06,0.027714999999999997,-0.040505,1.29305e-05,-7.18e-06,26.174,26.173405,0.028553,0.508,0.555,0.169527,4,55,2.156,20.02,1,1,543,33.6962,-0.9582809999999999,1699.3890021468671,1350.064703357941,False,30085497675.24362,120736.9984496135,4.273551845939702e-08,1.8088255447224577e-09,,18.423027557231602,0.04595492117083882
236,11.773898315344761,0.3420076943159551,1261.6918789537249,43.847673616479156,4855.8686040805715,623.6060791015625,1.000972839649378,ztf_20190619419051_000543_zr_c14_o.fits,27.0,ZTF_r,58653.41908559999,14,3,6.2,10.0,1.0,26.141185999999998,1.6299e-06,0.016890000000000002,0.073635,4.8364e-06,-2.69e-06,26.180999999999997,26.182101,0.020942,0.509,0.556,0.168152,4,55,1.713,20.3,1,2,543,33.2238,-0.957349,1687.6399060696892,1372.906865154541,False,28607137275.154346,42944.845018925356,4.410409426215184e-08,1.5327529362914947e-09,,18.388802730813133,0.03773267275344817
237,8.697926215514363,0.2422095852521071,1112.3573342719626,38.69753964563183,4477.5265434964,623.822509765625,1.0013202403942616,ztf_20190623419780_000543_zr_c14_o.fits,14.0,ZTF_r,58657.4198148,14,3,6.2,10.0,1.0,26.160686,1.4922999999999999e-06,0.015696,0.08185,4.4379e-06,-2.47e-06,26.205,26.206159,0.02077,0.51,0.556,0.166191,4,55,2.2319999999999998,20.52,1,2,543,31.72,-0.686357,1696.9124519445336,1234.3283519941,False,29125567756.83573,40031.90146284981,3.819178199576535e-08,1.3286449898217622e-09,,18.54507519336545,0.03777142341459564
238,6.17325761154164,0.1703202227814158,1156.7083393910582,23.74322579155579,4048.6787873669623,623.625732421875,1.0010043859099118,ztf_20190624398206_000543_zr_c14_o.fits,19.0,ZTF_r,58658.3982986,14,3,6.2,10.0,1.0,26.156616,1.529e-06,0.015796,0.0761,4.5406e-06,-2.53e-06,26.198,26.198939000000003,0.020211,0.511,0.556,0.165675,4,55,1.8630000000000002,21.03,1,2,543,22.6008,-0.5976819999999999,1691.9513733769988,1214.0327179865574,False,29016591786.797794,40862.93581035862,3.986368722729686e-08,8.182637720477264e-10,,18.498556333305622,0.02228641312803148
239,5.469672177952682,0.023139358870726292,308.10092249489605,17.7832876135555,3897.7375406777173,625.0423583984375,1.0032782638819222,ztf_20190624419595_000543_zi_c14_o.fits,20.0,ZTF_i,58658.41960650001,14,3,6.2,10.0,1.0,25.470492,1.7797999999999999e-06,0.020623,0.198658,3.07398e-05,-6.94e-06,25.514,25.515356,0.026410000000000003,0.2,0.226,0.083048,4,55,1.436,20.75,1,3,543,28.0767,-0.595646,1698.7138112778048,1221.5665017913354,False,15423992308.902021,25283.877788250822,1.9975432840242946e-08,1.1529626872585873e-09,,19.248759503365036,0.06266764491680711
240,10.241006446415664,0.28491447149384386,118.21796981452516,36.26990589047519,4681.674206339316,623.8118896484375,1.001303193657203,ztf_20190626461586_000543_zr_c14_o.fits,37.0,ZTF_r,58660.461585599995,14,3,6.2,10.0,1.0,23.694844,0.0009742947,0.298603,0.036745,0.0026470713,-0.0015319,23.797001,23.716109,0.298678,0.524,0.579,0.182081,4,55,1.642,18.3,1,2,543,30.0522,-0.400497,1700.3790936528085,1228.2215827400564,False,3005644416.675419,2697140.808621935,3.9331987895390346e-08,1.2067316023311064e-08,18.3,99.0,99.0
241,5.079939890642481,0.14584265557211068,1123.0968096232994,21.155656748111927,3805.546018848451,624.1405029296875,1.0018306628084872,ztf_20190627337512_000543_zr_c14_o.fits,34.0,ZTF_r,58661.337534700004,14,3,6.2,10.0,1.0,26.150339000000002,1.3972e-06,0.015159,0.077093,4.153e-06,-2.31e-06,26.193001000000002,26.193179999999998,0.019847,0.51,0.556,0.166169,4,55,2.011,21.24,1,2,543,-11.9746,-0.317363,1691.9658844437765,1216.1454392959054,False,28849321264.299347,37125.2901891197,3.892974809820281e-08,7.333155814538994e-10,,18.52429601612936,0.02045189900251406
242,5.0470007501958944,0.13880052985153538,382.58966512758406,18.324732735133672,3797.307340255768,624.066650390625,1.0017121194071028,ztf_20190628338981_000543_zi_c14_o.fits,3.0,ZTF_i,58662.3389931,14,3,6.2,10.0,1.0,25.472549,1.6156e-06,0.01949,0.194928,2.794e-05,-6.31e-06,25.514999,25.51657,0.025282,0.2,0.226,0.08261399999999999,4,55,1.754,20.51,1,3,543,-17.3952,-0.22681300000000001,1708.6444962057294,1222.289544566853,False,15453241794.769192,22994.77288702081,2.4757890299567294e-08,1.1858180301158448e-09,,19.01571591430476,0.05200304032263365
243,4.133207367274665,0.11836491049820105,1232.7642518487407,18.538659795741797,3547.535281630063,624.0010986328125,1.0016068998921548,ztf_20190628424398_000543_zg_c14_o.fits,3.0,ZTF_g,58662.424398099996,14,3,6.2,10.0,1.0,26.235645,2.1321e-06,0.019005,-0.030198000000000003,6.2963999999999996e-06,-3.5000000000000004e-06,26.221001,26.218835,0.019684,0.508,0.557,0.16961600000000002,4,55,2.1919999999999997,21.45,1,1,543,6.65382,-0.219444,1700.0359244587853,1235.0098486517372,False,31207429637.903088,61283.1739785225,3.950226808655471e-08,5.940463591171329e-10,,18.508444919845466,0.01632761030290689
244,4.149522261960012,0.1184638523931027,1186.3081218237098,16.321568641707618,3552.4953590751093,624.033935546875,1.0016596076193822,ztf_20190628451597_001589_zg_c05_o.fits,3.0,ZTF_g,58662.4516435,5,2,6.2,10.0,1.0,26.224272999999997,1.8765000000000002e-06,0.017988,-0.0722,5.3551e-06,-3.03e-06,26.186001,26.183429999999998,0.021956,0.517,0.5660000000000001,0.174381,3,18,1.931,21.64,1,1,1589,14.6444,-0.21712399999999998,1396.7437970918918,384.575718260259,False,30882268888.194016,53374.45441602989,3.841389135359882e-08,5.285093795918647e-10,,18.538779240692016,0.014937871373017931
245,5.441323449464607,0.15701817516648833,1118.293868237868,20.184924926198427,3891.033139293755,623.7713623046875,1.0012381417410714,ztf_20190628469248_000543_zr_c14_o.fits,3.0,ZTF_r,58662.4692477,14,3,6.2,10.0,1.0,26.184913,1.5455e-06,0.015882,0.068618,4.6132999999999995e-06,-2.56e-06,26.221999999999998,26.222972,0.019523,0.509,0.555,0.165462,4,55,1.742,21.47,1,2,543,19.8364,-0.21561599999999997,1712.0358404983724,1237.4891134020272,False,29782777705.851498,42394.536299586216,3.754834016097008e-08,6.77738160903692e-10,,18.563523140981374,0.019597267295565008
