,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
68,7.039073002005181,0.2000941013442408,3718.068779638401,33.53562839597161,4213.0716394401925,625.0501708984375,1.003290804010333,ztf_20190722189988_000480_zg_c12_o.fits,26.0,ZTF_g,58686.18998840001,12,3,6.2,10.0,1.0,26.173699,8.5398e-06,0.032047000000000006,-0.029195999999999996,1.78478e-05,-1.122e-05,26.16,26.155344,0.033136,0.522,0.629,0.288572,4,47,2.696,21.08,1,1,480,-19.2096,-0.764305,1132.3425212766012,2275.095679310853,False,29476750129.9464,231847.8002820155,1.2613564125107172e-07,1.1376980501295457e-09,,17.247905451457946,0.009792949485622739
69,17.597703252335943,0.4910893518692875,5395.223425122076,63.9417267220015,5358.5626082481895,623.9854736328125,1.001581819635333,ztf_20190722296597_000480_zr_c12_o.fits,29.0,ZTF_r,58686.29667819999,12,3,6.2,10.0,1.0,26.080251999999998,5.5626e-06,0.02605,0.11729200000000001,1.1236500000000002e-05,-7.19e-06,26.145,26.155343,0.043016000000000006,0.535,0.64,0.291851,4,47,1.9,20.75,1,2,480,11.9372,-0.755704,1118.7553938466726,2251.982817769508,False,27045860272.440113,138565.2442021957,1.994842600965383e-07,2.364196666422749e-09,,16.75022841439036,0.012867651385936091
70,10.140619940718539,0.2814467073778845,2375.530230634062,40.28637267288398,4669.580321597998,624.0887451171875,1.0017475844577648,ztf_20190725173391_000480_zr_c12_o.fits,51.0,ZTF_r,58689.17339119999,12,3,6.2,10.0,1.0,25.364303,0.0002134411,0.159944,0.08582100000000001,0.00042833760000000003,-0.00027506,25.431998999999998,25.419413,0.16191,0.535,0.642,0.293145,4,47,2.189,20.18,1,2,480,-37.5852,-0.49112799999999995,1148.2515480781806,2270.355865163117,False,13986891308.145845,2749634.2604289814,1.698397576915875e-07,2.880488479978822e-09,,16.92490159611129,0.018414125600560886
71,10.742838459490324,0.2992622303387569,3289.6286609008685,42.882055233744715,4741.482613387388,623.826416015625,1.001326510458467,ztf_20190728174792_000480_zr_c12_o.fits,25.0,ZTF_r,58692.174803199996,12,3,6.2,10.0,1.0,25.573054,1.3768699999999999e-05,0.040464,0.11411500000000001,2.7650500000000002e-05,-1.775e-05,25.639,25.646291,0.052517999999999995,0.535,0.642,0.293377,4,47,2.1719999999999997,20.06,1,2,480,-38.1868,-0.20001,1173.7426688473054,2275.018115391567,False,16952025617.547619,214976.11859809377,1.940551964182771e-07,2.5296136575782886e-09,,16.780186808030514,0.014153154271444715
72,8.477505543304318,0.2352200580817761,3516.6473487014587,30.697748188955355,4445.453741470208,623.8789672851562,1.0014108624159812,ztf_20190728190764_000480_zg_c12_o.fits,25.0,ZTF_g,58692.190763900006,12,3,6.2,10.0,1.0,26.172914000000002,4.3137e-06,0.022874000000000002,-0.040352,8.7905e-06,-5.6e-06,26.15,26.147223999999998,0.025733999999999996,0.532,0.637,0.292224,4,47,1.825,21.61,1,1,480,-37.8028,-0.198596,1150.7377000176502,2274.973928119769,False,29455445796.727905,117028.3868001352,1.1938869888338644e-07,1.0421757518252992e-09,,17.30759195196279,0.009477680518010977
73,12.541423324278831,0.3498040433466951,2653.8467497546776,56.36371087028113,4934.6972026316025,623.527587890625,1.0008468505467496,ztf_20190731222338_000480_zr_c12_o.fits,3.0,ZTF_r,58695.222338,12,3,6.2,10.0,1.0,25.383784,6.94301e-05,0.089347,0.12288900000000001,0.0001410701,-8.998e-05,25.450001,25.462166,0.09629,0.532,0.638,0.292148,4,47,2.447,19.65,1,2,480,-30.6449,-0.012189700000000001,1131.910532869203,2244.368294513284,False,14240118391.027182,910619.7615664003,1.8636409311223767e-07,3.958110797193896e-09,,16.824094399287038,0.023059507457637393
74,13.943539224427175,0.3891295048760213,4321.3353260008425,54.08338233362852,5067.594074661583,625.1505126953125,1.0034518662846108,ztf_20190803175718_000480_zr_c12_o.fits,20.0,ZTF_r,58698.1757176,12,3,6.2,10.0,1.0,25.949181,7.437e-06,0.029981,0.12280799999999999,1.5101700000000001e-05,-9.64e-06,26.018,26.02757,0.046702999999999995,0.535,0.638,0.291595,4,47,2.226,20.58,1,2,480,0.968608,0.062101199999999995,1159.4979775222512,2267.725596757128,False,23970240971.837605,164189.681919347,1.8027917746333616e-07,2.2562722876772307e-09,,16.860136080240576,0.013588460658590611
75,9.435320810280436,0.2629716698826276,75.19109280202731,38.7375494217202,4579.2548215017,623.8563842773438,1.0013746136072934,ztf_20190803194086_000480_zg_c12_o.fits,16.0,ZTF_g,58698.19408559999,12,3,6.2,10.0,1.0,23.326245999999998,0.0016850031,0.111739,-0.056572000000000004,0.0057880389,-0.00299869,23.281,23.296937,0.11206400000000001,0.485,0.518,0.15068800000000002,4,47,2.103,17.95,1,1,480,-4.22444,0.0631957,1148.7368588232855,2264.090224445541,False,2140417041.1693075,3321809.9699148918,3.5129178732827925e-08,1.8098213776847257e-08,17.95,99.0,99.0
76,16.652346911896615,0.4553760387065377,2606.805813649785,66.67448626318532,5289.388292223832,623.7879638671875,1.0012647895139446,ztf_20190806156528_000480_zr_c12_o.fits,21.0,ZTF_r,58701.1565278,12,3,6.2,10.0,1.0,25.309547,2.62522e-05,0.048522,0.134736,5.40201e-05,-3.427e-05,25.389,25.395025,0.062211,0.523,0.634,0.288954,4,47,2.301,19.19,1,2,480,28.445999999999998,0.327384,1186.7712888177166,2278.87259838322,False,13298994303.712732,321558.64079129876,1.960152590577494e-07,5.01350061014054e-09,,16.769275297799727,0.027769976435369537
77,20.16917286048605,0.5770507907117053,5171.923807432292,71.7479897589539,5529.302438095617,624.2006225585938,1.0019271630153992,ztf_20190810165648_000480_zr_c12_o.fits,24.0,ZTF_r,58705.165648099995,12,3,6.2,10.0,1.0,26.168382,7.195e-06,0.029528,0.11286800000000001,1.4641400000000002e-05,-9.34e-06,26.233,26.240352,0.044187,0.534,0.638,0.291252,4,47,1.719,20.6,1,2,480,35.5717,0.748418,1143.0259235075207,2273.2566485673915,False,29332751296.341858,194383.44659805766,1.763190828975287e-07,2.446003009407749e-09,,16.884251704382173,0.01506197730057814
78,14.803459189875245,0.4210004890020629,2087.7057635682536,57.17376059663689,5142.299501479052,623.78515625,1.001260282905297,ztf_20190810248715_000480_zg_c12_o.fits,24.0,ZTF_g,58705.2487153,12,3,6.2,10.0,1.0,25.998274,1.6248e-05,0.038988,-0.044775,4.23657e-05,-2.397e-05,25.974001,25.972945000000003,0.040588,0.485,0.5660000000000001,0.25200100000000003,4,47,2.138,20.08,1,1,480,26.58,0.755745,1119.958194768166,2233.9341097514216,False,25078964460.12178,375305.72597865434,8.324529375556666e-08,2.2797499962056912e-09,,17.699100774546967,0.029733898422482394
79,16.50358353120457,0.4629459681521434,2267.561283410721,58.32306808822009,5278.12145366179,623.673583984375,1.0010811941964286,ztf_20190813174294_000480_zg_c12_o.fits,24.0,ZTF_g,58708.1743056,12,3,6.2,10.0,1.0,26.142183,1.0673800000000001e-05,0.033644,-0.029406,2.52469e-05,-1.496e-05,26.125999,26.124757000000002,0.034552,0.505,0.593,0.267617,4,47,1.7109999999999999,20.55,1,1,480,27.3866,0.9499540000000001,1152.735262133244,2268.784317189211,False,28633418442.61958,281493.2213123701,7.919282456458486e-08,2.036888206882042e-09,,17.753285417023083,0.027925803674966988
80,20.52566754511808,0.5778319468367161,3641.04176107286,131.08711255183354,5550.787195900306,623.746826171875,1.0011987579002808,ztf_20190813249664_000480_zr_c12_o.fits,7.0,ZTF_r,58708.249664400006,12,3,6.2,10.0,1.0,26.161023,4.89073e-05,0.05519400000000001,0.146978,0.00010240950000000001,-6.440000000000001e-05,26.247,26.253442,0.069438,0.513,0.629,0.286663,4,47,5.24,18.98,1,2,480,34.0079,0.953126,1134.8052606575309,2244.505798982461,False,29134609400.403725,1312376.870259927,1.2497307621438047e-07,4.4993640845920394e-09,,17.25795884969927,0.039089399357106265
81,16.202393869446926,0.4478287443209104,4699.407085840329,65.09554100178795,5255.130338387678,623.7591552734375,1.0012185477904294,ztf_20190817236991_000480_zr_c12_o.fits,7.0,ZTF_r,58712.2370023,12,3,6.2,10.0,1.0,26.104245000000002,8.2588e-06,0.031869999999999996,0.126094,1.67096e-05,-1.068e-05,26.177,26.184862,0.048734,0.535,0.639,0.29239299999999996,4,47,2.0469999999999997,20.18,1,2,480,22.9298,-0.9732360000000001,1111.3381764431674,2238.69885018096,False,27650182364.26818,210324.86999076302,1.6995935230840597e-07,2.3542539415908395e-09,,16.924137331538994,0.015039470937388855
82,11.48510613288107,0.3215965768627189,2203.1172685211864,39.875230074921376,4824.863387730913,623.64697265625,1.0010384793840288,ztf_20190820153252_000480_zg_c12_o.fits,20.0,ZTF_g,58715.15326390001,12,3,6.2,10.0,1.0,26.153363,5.4886e-06,0.025842,-0.036657,1.12495e-05,-7.14e-06,26.134001,26.130103,0.027971,0.528,0.635,0.292045,4,47,1.669,21.41,1,1,480,-17.5638,-0.8177979999999999,1162.474593704213,2273.7647573489967,False,28929784595.264816,146245.48304985644,7.615394650680494e-08,1.3783452655488004e-09,,17.795768963527767,0.019651238394185717
83,21.768168687057454,0.5999147807308313,4598.629893572131,72.82574722739983,5624.160798709425,623.6348876953125,1.0010190813728932,ztf_20190823142025_000480_zr_c12_o.fits,2.0,ZTF_r,58718.1420255,12,3,6.2,10.0,1.0,26.158068,7.0949000000000005e-06,0.029256,0.109148,1.4411e-05,-9.19e-06,26.219998999999998,26.227689,0.043289999999999995,0.534,0.638,0.292331,4,47,1.4780000000000002,20.73,1,2,480,-33.37,-0.551938,1175.1232405303892,2279.505575726057,False,29055422836.317955,189866.85585133955,1.5827096784921172e-07,2.506442733171581e-09,,17.001496854651176,0.017194155425586215
84,8.984596619739252,0.2566415078247577,1976.783155235151,36.652285286202726,4518.056514645881,623.7946166992188,1.0012754682170446,ztf_20190823155509_000480_zg_c12_o.fits,2.0,ZTF_g,58718.155509300006,12,3,6.2,10.0,1.0,26.118048,7.536e-06,0.030093,-0.040415,1.5773e-05,-9.91e-06,26.096999999999998,26.092657,0.032269,0.524,0.628,0.28825100000000003,4,47,2.099,21.2,1,1,480,-30.7977,-0.550542,1171.016995486329,2265.689653002007,False,28003943966.84741,194372.9248498029,7.058945545582346e-08,1.3088259245819876e-09,,17.878150420860848,0.02013104765957597
