,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
928,3.500423597700672,0.06456342383406202,1122.6771621001574,14.746004736035538,3339.7451584596674,624.968017578125,1.003158936722512,ztf_20190604357870_000634_zg_c10_o.fits,47.0,ZTF_g,58638.3578819,10,3,6.2,10.0,1.0,26.163742000000003,2.3093e-06,0.025414,-0.060493,5.1755e-06,-3.16e-06,26.132998999999998,26.126762,0.030186,0.514,0.611,0.269277,4,39,1.97,21.92,1,1,634,-36.1216,0.0110583,1864.2231579520223,784.3360463877119,False,29207662391.268974,62123.05941771849,3.843776153875835e-08,5.048676861514828e-10,,18.538104779594562,0.014260797286918082
929,3.902173041187889,0.1083883542229386,1175.9278370955005,15.840007559554152,3475.4807263773987,623.89794921875,1.0014413310092296,ztf_20190605256493_000634_zg_c10_o.fits,35.0,ZTF_g,58639.2565046,10,3,6.2,10.0,1.0,26.14904,2.0219e-06,0.0239,-0.048169,4.4967000000000005e-06,-2.76e-06,26.125,26.119507000000002,0.027245,0.514,0.613,0.271527,4,39,1.91,21.78,1,1,634,-17.7766,0.042649400000000004,1883.355422033663,742.6912607376789,False,28814825906.259716,53660.084507217216,4.080981925488721e-08,5.497172796551746e-10,,18.473088321739876,0.014625106501330476
930,4.875002312704138,0.13250749289105798,1243.0011636040867,19.696977247474393,3753.853593157381,623.9825439453125,1.0015771170871792,ztf_20190605297488_000634_zr_c10_o.fits,31.0,ZTF_r,58639.2975,10,3,6.2,10.0,1.0,26.188011,1.4199000000000002e-06,0.019964,0.105549,3.1537999999999998e-06,-1.94e-06,26.246,26.252823,0.034839,0.517,0.614,0.27050599999999997,4,39,1.965,21.47,1,2,634,-25.6771,0.0445941,1882.5894195236538,751.3882931728322,False,29867880151.478573,39060.503685176474,4.1616651643841336e-08,6.594702139775849e-10,,18.451832162010934,0.017204908588099106
931,4.903331149260544,0.13843968624305247,1275.1293240635175,22.76481508972766,3761.149332551253,624.0355834960938,1.0016622528027186,ztf_20190605316400_000634_zr_c10_o.fits,30.0,ZTF_r,58639.3164583,10,3,6.2,10.0,1.0,26.190667,2.2956e-06,0.025386000000000002,0.106427,5.0916000000000005e-06,-3.13e-06,26.250999,26.256059999999998,0.038407,0.515,0.614,0.270803,4,39,2.4330000000000003,21.17,1,2,634,-28.6845,0.0455055,1886.153326347866,750.6923581208177,False,29941034384.10588,63305.099554513894,4.258801842665852e-08,7.603216026984804e-10,,18.426781416743808,0.01938359007548303
932,3.425435499587899,0.09551935249247323,1161.8827476959516,13.740901112029336,3312.727255801959,624.0084228515625,1.0016186562625402,ztf_20190605431354_000634_zg_c10_o.fits,30.0,ZTF_g,58639.431354199995,10,3,6.2,10.0,1.0,26.158901,2.0158000000000002e-06,0.023785,-0.060690999999999995,4.4853e-06,-2.75e-06,26.127001,26.121684,0.028914,0.514,0.613,0.270879,4,39,1.855,21.9,1,1,634,-34.3035,0.051185,1869.8319714085956,742.5732830377096,False,29077723330.75187,53986.29467568259,3.995783075861285e-08,4.725576732764383e-10,,18.49599524225228,0.012840361074954005
933,3.5741142556001955,0.0999905777853709,1165.2316368161016,14.110266811566355,3365.867059043881,624.0626220703125,1.0017056534033908,ztf_20190605455498_000634_zg_c10_o.fits,30.0,ZTF_g,58639.4554977,10,3,6.2,10.0,1.0,26.152728,1.9168e-06,0.023219999999999998,-0.07952200000000001,4.2599000000000005e-06,-2.61e-06,26.111,26.103922,0.031664,0.514,0.614,0.27071799999999996,4,39,1.785,21.96,1,1,634,-32.3821,0.0523751,1873.4979226314526,738.4724119070642,False,28912869766.270615,51043.880203233646,4.030148671632195e-08,4.880272029580184e-10,,18.48669733124864,0.013147624227564029
934,4.779680647687381,0.13353687173461773,1290.2812232326487,17.868417834205523,3729.485654301177,624.26416015625,1.0020291495284912,ztf_20190606255382_000634_zr_c10_o.fits,35.0,ZTF_r,58640.255393499996,10,3,6.2,10.0,1.0,26.171528,1.4005000000000002e-06,0.019822,0.103907,3.1004e-06,-1.91e-06,26.229,26.235440000000004,0.034426,0.518,0.615,0.270886,4,39,1.7830000000000001,21.58,1,2,634,-8.25728,0.101011,1884.916310311482,753.2294178167784,False,29417868343.770084,37946.348693998014,4.386045950558806e-08,6.074001590771891e-10,,18.39481705683457,0.015035782819419176
935,4.5591002619781245,0.13233073662092246,1299.8139486451514,16.38191469041974,3670.0262189425293,623.8643798828125,1.0013874476449638,ztf_20190606279873_000634_zr_c10_o.fits,32.0,ZTF_r,58640.279884300006,10,3,6.2,10.0,1.0,26.188001,1.4963999999999998e-06,0.020498,0.101733,3.3082e-06,-2.04e-06,26.245001000000002,26.250618,0.034364,0.518,0.616,0.27110700000000004,4,39,1.6669999999999998,21.67,1,2,634,-14.0508,0.102746,1893.7807573809266,757.0354824038043,False,29867605059.40312,41164.588612799664,4.3519188969452887e-08,5.48484378167929e-10,,18.40329801703924,0.013683833757544778
936,5.5221735147663775,0.1578676083204872,802.7899059254324,17.070508460650373,3909.6556633486935,623.9227905273438,1.0014812046987862,ztf_20190606298021_000634_zi_c10_o.fits,32.0,ZTF_i,58640.29802080001,10,3,6.2,10.0,1.0,25.618459,1.0775e-06,0.025269,0.193641,8.7542e-06,-2.49e-06,25.665001,25.673609,0.047033,0.20800000000000002,0.285,0.204857,4,39,1.4040000000000001,21.02,1,3,634,-18.0681,0.104047,1884.825655711376,759.3738780255803,False,17675984009.179733,17541.897089205046,4.5416985300988996e-08,9.657458657111555e-10,,18.356954242144383,0.023087072910038593
937,3.4290571161682584,0.09693171802773112,1220.9476967709695,13.222389818796653,3314.082545067711,624.0941162109375,1.0017562057960474,ztf_20190606334907_000634_zg_c10_o.fits,29.0,ZTF_g,58640.33502309999,10,3,6.2,10.0,1.0,26.178468,1.7047e-06,0.022019,-0.066383,3.782e-06,-2.32e-06,26.143998999999997,26.137729,0.028484,0.514,0.614,0.27221300000000004,4,39,1.7080000000000002,21.99,1,1,634,-25.3501,0.106671,1883.7973837304519,758.9506896305348,False,29606508909.33736,46484.78655917226,4.1239164688745335e-08,4.4660415715512726e-10,,18.46172535015065,0.011758101946985957
938,3.6756438231063164,0.037734532500175416,1199.8637425485558,15.576039360614256,3400.888479600411,625.0550537109375,1.0032986415905898,ztf_20190606357720_000634_zg_c10_o.fits,31.0,ZTF_g,58640.3577546,10,3,6.2,10.0,1.0,26.169148,2.0078e-06,0.023774,-0.04083,4.4708e-06,-2.74e-06,26.149,26.144123999999998,0.026225,0.514,0.613,0.271111,4,39,2.135,21.68,1,1,634,-29.0644,0.108258,1898.558181086825,743.3668021334215,False,29353453208.366573,54281.93615859721,4.087640844268913e-08,5.306373804842624e-10,,18.4713181749209,0.014094492093099278
939,4.590361961851562,0.12608356900764742,931.1962465633162,17.129886774832265,3678.61101031151,623.9461669921875,1.0015187271142656,ztf_20190607195486_000634_zg_c10_o.fits,75.0,ZTF_g,58641.1954977,10,3,6.2,10.0,1.0,25.871748,2.6704000000000003e-06,0.027431999999999998,-0.064402,5.9605e-06,-3.65e-06,25.837999,25.832323000000002,0.032503,0.514,0.612,0.270689,4,39,1.743,21.43,1,1,634,17.8002,0.175913,1895.0429138078628,749.6745068218344,False,22320257470.27125,54897.327073928056,4.1719780688175e-08,7.674591993733628e-10,,18.449144958078158,0.019972737744293204
940,4.120930820889221,0.1186897659607968,893.892891563166,16.961737582760314,3543.7286443013395,623.8972778320312,1.0014402533419442,ztf_20190607211227_000634_zg_c10_o.fits,60.0,ZTF_g,58641.21123840001,10,3,6.2,10.0,1.0,25.911906,2.6414e-06,0.027317,-0.045966,5.8609e-06,-3.6000000000000003e-06,25.889,25.883694000000002,0.030043,0.514,0.614,0.271998,4,39,1.976,21.36,1,1,634,13.3438,0.177263,1893.103251206414,751.9566067754938,False,23161271635.033085,56347.188781832236,3.8594292474472297e-08,7.32331885288773e-10,,18.533692290789393,0.020601990366392122
941,3.8828237414761824,0.11108464264199144,975.6107109202228,16.265014266240186,3469.2403301522168,623.8561401367188,1.0013742217282804,ztf_20190607212141_000634_zg_c10_o.fits,57.0,ZTF_g,58641.2121528,10,3,6.2,10.0,1.0,25.942854999999998,3.3104e-06,0.030451,-0.048919,7.4001e-06,-4.53e-06,25.917999,25.912914999999998,0.033187,0.514,0.612,0.269753,4,39,2.061,21.34,1,1,634,13.0867,0.177357,1895.1146184395725,753.2455090706723,False,23830985367.64603,72660.46173585033,4.0938748266983275e-08,6.825154011604503e-10,,18.46966360087728,0.018100985318658475
942,4.3119747704945,0.12024942538673668,594.9075103380108,16.48682631550034,3600.392328459861,623.9095458984375,1.0014599452623394,ztf_20190607234502_000634_zg_c10_o.fits,24.0,ZTF_g,58641.2345023,10,3,6.2,10.0,1.0,25.301497,7.4766e-06,0.043481,-0.057047,1.82685e-05,-1.074e-05,25.275,25.267945,0.04579,0.501,0.588,0.25166700000000003,4,39,1.867,20.8,1,1,634,6.8708100000000005,0.179319,1898.2918757549066,758.6116043535933,False,13200755886.835697,90903.08587941261,4.506617010706754e-08,1.2489305132072646e-09,,18.365373370855487,0.030089290307889306
943,4.359024297825421,0.11877322533483455,1323.7109497042406,15.405564347168546,3613.992817900221,623.9801025390625,1.0015731982970506,ztf_20190607294190_000634_zr_c10_o.fits,17.0,ZTF_r,58641.29420140001,10,3,6.2,10.0,1.0,26.211060999999997,1.464e-06,0.020250999999999998,0.097861,3.2460000000000003e-06,-2e-06,26.264999,26.271227000000003,0.03331,0.517,0.615,0.270243,4,39,1.4609999999999999,21.89,1,2,634,-8.87068,0.18468800000000002,1873.4255841356119,770.1014819947798,False,30508749005.44717,41137.80893391566,4.3387913069391976e-08,5.04955625935891e-10,,18.40657809663157,0.012635975461600668
944,4.1246069698009915,0.11841681646678945,1284.775577436634,15.060283720735686,3544.854467026737,623.94287109375,1.0015134367475922,ztf_20190607332639_000634_zr_c10_o.fits,16.0,ZTF_r,58641.33263890001,10,3,6.2,10.0,1.0,26.206439000000003,1.3293000000000001e-06,0.019254,0.099466,2.948e-06,-1.81e-06,26.261,26.267594,0.033044,0.518,0.615,0.269997,4,39,1.615,21.8,1,2,634,-18.0288,0.18820699999999999,1876.5998416045252,770.2343581517221,False,30379148722.67841,37194.119731921965,4.229136205115363e-08,4.957441019945184e-10,,18.434370818950292,0.012727121892638903
945,4.058609954265127,0.11585987734242972,1338.698847094091,14.32067276684505,3524.6515268352623,623.9093017578125,1.0014595533833266,ztf_20190607333565_000634_zr_c10_o.fits,16.0,ZTF_r,58641.3335995,10,3,6.2,10.0,1.0,26.211301000000002,1.4679e-06,0.020239,0.09714199999999999,3.2498e-06,-2e-06,26.266001,26.27107,0.03316,0.517,0.615,0.270394,4,39,1.4180000000000001,21.94,1,2,634,-18.2444,0.188254,1877.4723676201572,770.3798948561906,False,30515493653.969925,41256.516028809405,4.386948028022258e-08,4.692918634581287e-10,,18.394593776579867,0.011614615981320527
946,4.8501973757689685,0.13444515201836793,1406.002447952436,17.398531741468553,3747.515321814586,623.9820556640625,1.0015763333291532,ztf_20190608244965_000634_zr_c10_o.fits,21.0,ZTF_r,58642.24497690001,10,3,6.2,10.0,1.0,26.229915999999996,1.4606e-06,0.020222999999999998,0.0988,3.238e-06,-1.99e-06,26.284000000000002,26.290652,0.033516000000000004,0.517,0.615,0.270514,4,39,1.6030000000000002,21.66,1,2,634,13.507,0.27766799999999997,1869.5134254999537,755.0873337643503,False,31043194073.951843,41761.2391165632,4.529181000521477e-08,5.604620388879213e-10,,18.359950807943207,0.01343540757022323
947,4.6401912469586915,0.13605573821662598,1335.1550909715488,16.641325012628318,3692.0780226439565,623.93505859375,1.0015008966191814,ztf_20190608271100_000634_zr_c10_o.fits,17.0,ZTF_r,58642.271111099995,10,3,6.2,10.0,1.0,26.231165,1.2412999999999999e-06,0.018684,0.099547,2.7432e-06,-1.69e-06,26.285999,26.292437,0.032846,0.518,0.616,0.271378,4,39,1.6230000000000002,21.71,1,2,634,6.08674,0.280406,1880.8481829712848,757.6521208511316,False,31078925828.526165,35531.900347325754,4.2960142777716616e-08,5.354536760521601e-10,,18.417335709829015,0.01353257704632706
948,4.599952503138793,0.12495134407580105,1377.4039720510004,16.67763004943344,3681.2464171045935,625.014892578125,1.0032341774929776,ztf_20190608278299_000634_zr_c10_o.fits,18.0,ZTF_r,58642.2783102,10,3,6.2,10.0,1.0,26.236962,1.3009000000000001e-06,0.019063999999999998,0.098952,2.8781e-06,-1.77e-06,26.291999999999998,26.297874,0.032847,0.518,0.616,0.270321,4,39,1.61,21.71,1,2,634,4.07236,0.281174,1892.366901939259,760.248060828886,False,31245307275.246765,37437.289146513715,4.4083547008104184e-08,5.337643180838104e-10,,18.389308672410174,0.013146111968827935
949,3.3883418055030217,0.09483180786102499,1346.6061001638834,13.73231594982902,3299.1153606484363,624.0337524414062,1.0016593137101224,ztf_20190608387106_000634_zg_c10_o.fits,37.0,ZTF_g,58642.3871181,10,3,6.2,10.0,1.0,26.225915000000004,1.7841999999999998e-06,0.022430000000000002,-0.07424700000000001,3.9767e-06,-2.44e-06,26.186999999999998,26.180424,0.030115,0.514,0.613,0.27065500000000003,4,39,1.876,22.04,1,1,634,-23.6935,0.292603,1888.197901972022,768.1813262549147,False,30929008647.78079,50825.91608121217,4.3538611777021984e-08,4.439947068627453e-10,,18.4028135562432,0.011072037170837604
950,3.2213059770844583,0.0882596256257937,1272.6729944219674,12.95524678188648,3235.884139982318,623.99267578125,1.0015933800662118,ztf_20190608416933_000634_zg_c10_o.fits,37.0,ZTF_g,58642.4169444,10,3,6.2,10.0,1.0,26.207681,1.8725999999999999e-06,0.022975,-0.06995900000000001,4.1573e-06,-2.55e-06,26.171,26.164735,0.029800999999999998,0.515,0.614,0.271303,4,39,1.839,22.02,1,1,634,-29.8581,0.295773,1873.7008204537296,760.0869820584439,False,30413920052.4242,52455.749785793545,4.184508252235399e-08,4.2596439214369606e-10,,18.445888928339734,0.011052313309243368
951,5.63004161400139,0.15977388996498956,1394.1266881522427,20.759275395162014,3933.7674717507484,623.8845825195312,1.0014198756332764,ztf_20190609255752_000634_zr_c10_o.fits,28.0,ZTF_r,58643.25576390001,10,3,6.2,10.0,1.0,26.20668,1.314e-06,0.019181,0.100721,2.9213e-06,-1.79e-06,26.261999,26.268523,0.033263,0.517,0.614,0.269809,4,39,1.704,21.38,1,2,634,19.3123,0.387991,1880.5402560435293,771.2868060905213,False,30385892706.557697,36774.1840434541,4.588072174201322e-08,6.831879406737712e-10,,18.345924397256685,0.016167179889073693
952,5.6990443979252134,0.1622670746568958,1400.8320243215292,23.320640407318137,3949.009657802862,623.906494140625,1.0014550467746792,ztf_20190609278090_000634_zr_c10_o.fits,27.0,ZTF_r,58643.2781019,10,3,6.2,10.0,1.0,26.207544,1.4827e-06,0.020284,0.109234,3.3078e-06,-2.03e-06,26.267,26.274537,0.035663,0.517,0.613,0.26853299999999997,4,39,2.046,21.19,1,2,634,12.7773,0.390491,1898.388882253745,774.7429174034022,False,30410082615.522827,41528.530868214184,4.60647227445043e-08,7.668719871834926e-10,,18.341578846089455,0.018075017742275785
953,5.9494001943253885,0.16399719620239406,1392.913173408831,25.191060488421225,4002.740272708442,623.8675537109375,1.0013925420721308,ztf_20190609294768_000634_zr_c10_o.fits,28.0,ZTF_r,58643.29480319999,10,3,6.2,10.0,1.0,26.208417,1.6451e-06,0.021448,0.107491,3.6688999999999997e-06,-2.25e-06,26.267,26.274315,0.036032999999999996,0.516,0.613,0.269371,4,39,2.204,21.15,1,2,634,7.931889999999999,0.392457,1901.9218946413134,774.433186639351,False,30434544062.048714,46114.21099992701,4.5767505850227824e-08,8.277127636764979e-10,,18.348606885689318,0.01963571529558257
954,4.1970132800816,0.014018570453684676,1276.1675598870559,18.42455483301601,3566.568993497312,624.9295654296875,1.0030972157779896,ztf_20190609333287_000634_zg_c10_o.fits,26.0,ZTF_g,58643.333287,10,3,6.2,10.0,1.0,26.205645999999998,2.1408000000000003e-06,0.024572,-0.056736,4.7675e-06,-2.92e-06,26.177,26.170869,0.028979,0.514,0.613,0.270796,4,39,2.18,21.55,1,1,634,-3.02358,0.396753,1879.1588652736068,772.6717044430161,False,30356968501.27351,59856.34252843564,4.2038702245038705e-08,6.069300037014662e-10,,18.440876748291096,0.01567521934743922
955,4.015935803058713,0.11621610442184868,1251.7448335265938,17.153629567778164,3511.2851760147223,623.7780151367188,1.0012488204441714,ztf_20190609353275_000634_zg_c10_o.fits,26.0,ZTF_g,58643.353287,10,3,6.2,10.0,1.0,26.206853,1.9415e-06,0.023398,-0.062653,4.3308999999999995e-06,-2.65e-06,26.174999,26.168485,0.028899,0.514,0.612,0.27071,4,39,2.1319999999999997,21.62,1,1,634,-8.55529,0.399023,1881.931209146393,773.5810577459323,False,30390734746.678104,54344.334518917356,4.11883702042912e-08,5.644361630872757e-10,,18.463063481099887,0.014878684796194528
956,4.233861502824174,0.12113888253018353,1194.926742709378,20.04779983453153,3577.554779372649,623.9379272460938,1.0015055011975822,ztf_20190609426678_000634_zg_c10_o.fits,26.0,ZTF_g,58643.4266782,10,3,6.2,10.0,1.0,26.174248000000002,2.5486e-06,0.026854000000000003,-0.050917000000000004,5.6898e-06,-3.48e-06,26.148001,26.143089,0.030192,0.514,0.612,0.270986,4,39,2.484,21.31,1,1,634,-27.2441,0.407406,1892.4332475810104,768.2685501011224,False,29491658749.389725,69227.1669299622,4.05174477591602e-08,6.797786520286914e-10,,18.48089479790322,0.01821586340078312
957,5.554266401927822,0.15378406354866406,1227.328561031705,21.195918522667142,3916.638490851947,623.6819458007812,1.0010946160526184,ztf_20190610213982_000634_zg_c10_o.fits,14.0,ZTF_g,58644.2139931,10,3,6.2,10.0,1.0,26.159473000000002,2.4827e-06,0.026468000000000002,-0.05083,5.5304e-06,-3.39e-06,26.132998999999998,26.128326,0.029838,0.514,0.613,0.270986,4,39,1.766,21.24,1,1,634,39.4057,0.49775,1897.3991449816401,756.9049371053185,False,29093046426.447563,66525.64964344351,4.218631981819476e-08,7.28556177918716e-10,,18.437070898109802,0.01875062396946491
958,7.132833901437255,0.19755607844635004,844.9541559500417,22.529494152900863,4229.578492104156,623.9578857421875,1.0015375373068822,ztf_20190610236458_000634_zi_c10_o.fits,14.0,ZTF_i,58644.2364699,10,3,6.2,10.0,1.0,25.634948,7.481e-07,0.020894,0.193932,6.154e-06,-1.75e-06,25.679001,25.68996,0.044522000000000006,0.20800000000000002,0.284,0.202727,4,39,1.365,20.71,1,3,634,32.9965,0.500314,1908.8197220386442,767.5005195275493,False,17946476723.314682,12365.581232231803,4.708189629512863e-08,1.2553714307140109e-09,,18.317865134010475,0.02894960313835612
959,5.926014568669099,0.17032705474196488,1453.9090652194004,21.41601172048179,3997.7104396704335,623.7476806640625,1.0012001294768258,ztf_20190610276794_000634_zr_c10_o.fits,14.0,ZTF_r,58644.2768056,10,3,6.2,10.0,1.0,26.212141,1.3961e-06,0.019772,0.101951,3.0996e-06,-1.9e-06,26.268,26.274763,0.033925,0.516,0.614,0.270399,4,39,1.56,21.33,1,2,634,21.2258,0.5049520000000001,1867.9058757155026,740.9206058210757,False,30539111668.03606,39268.88834773925,4.760809944387291e-08,7.012650542974704e-10,,18.305797888968296,0.015992842971605508
960,6.47876764978971,0.17781751247807565,1369.5344457958995,26.213036288458017,4109.283645919781,623.8642578125,1.0013872517054574,ztf_20190610296400_000634_zr_c10_o.fits,14.0,ZTF_r,58644.2964352,10,3,6.2,10.0,1.0,26.20605,1.4982e-06,0.02047,0.11106099999999999,3.3219999999999997e-06,-2.04e-06,26.266001,26.274328999999998,0.036331,0.518,0.615,0.270254,4,39,2.077,21.15,1,2,634,15.4487,0.50721,1899.1269688779194,740.7445032470769,False,30368266362.805077,41904.964083693,4.5097551155350095e-08,8.631719718016557e-10,,18.364617600326888,0.020781107548149873
961,6.094882355384871,0.17042189337628266,1496.5190725146215,22.52024814670813,4032.755434708241,623.660888671875,1.0010608164877608,ztf_20190610297361_000634_zr_c10_o.fits,14.0,ZTF_r,58644.29739580001,10,3,6.2,10.0,1.0,26.209757,1.4591e-06,0.020202,0.10298399999999999,3.2439e-06,-1.99e-06,26.267,26.272987,0.034356,0.516,0.614,0.269834,4,39,1.6159999999999999,21.4,1,2,634,15.1659,0.507333,1900.9841104721545,740.6160485989682,False,30472129127.07454,40950.908162097505,4.911107675718536e-08,7.390441325119023e-10,,18.272051359713878,0.016338614922851147
962,5.794585107510028,0.16245336757450216,1430.2580141950823,21.122514148571984,3969.858920829624,623.9215087890625,1.0014791473339686,ztf_20190610313368_000634_zr_c10_o.fits,15.0,ZTF_r,58644.3137153,10,3,6.2,10.0,1.0,26.214653000000002,1.3883000000000001e-06,0.019734,0.103005,3.082e-06,-1.89e-06,26.271,26.277913,0.034163,0.515,0.614,0.270729,4,39,1.6480000000000001,21.4,1,2,634,10.3658,0.509224,1889.1305300860265,741.6855015031288,False,30609849901.8125,39139.94433680426,4.6725417432066286e-08,6.900561190433403e-10,,18.326117025159977,0.01603450440757482
963,4.393703954519931,0.12426608991782592,1345.3288907267295,17.74417054802574,3623.9298526516345,624.0007934570312,1.0016064100433888,ztf_20190610340382_000634_zg_c10_o.fits,15.0,ZTF_g,58644.3404167,10,3,6.2,10.0,1.0,26.207183999999998,1.9646000000000002e-06,0.023506,-0.060826,4.3543e-06,-2.68e-06,26.174999,26.169804,0.028714,0.517,0.615,0.27114,4,39,1.9140000000000001,21.55,1,1,634,2.55437,0.512275,1908.7640425852694,745.148560376571,False,30400001147.364067,55007.69154825798,4.425423815628312e-08,5.836898041218257e-10,,18.385112828248815,0.014320281606593896
964,4.4949092668650215,0.1259210348069993,1357.773580749254,18.445605061315288,3652.373475745079,623.9273681640625,1.0014885524302768,ztf_20190610341331_000634_zg_c10_o.fits,15.0,ZTF_g,58644.341330999996,10,3,6.2,10.0,1.0,26.20204,1.9307e-06,0.0233,-0.055948000000000005,4.307e-06,-2.64e-06,26.174,26.167776,0.027785,0.514,0.612,0.27055500000000005,4,39,1.9480000000000002,21.53,1,1,634,2.28835,0.512397,1903.8846410445265,745.0349276601618,False,30256312701.943684,53802.998074155614,4.487571219020452e-08,6.096448500200286e-10,,18.369971614957652,0.014749927152255144
965,6.358543570610795,0.18380951743453572,1315.0334386873164,25.84805081474156,4085.879512557999,623.8817138671875,1.0014152710548756,ztf_20190611248414_000634_zg_c10_o.fits,22.0,ZTF_g,58645.248425900005,10,3,6.2,10.0,1.0,26.164291,3.1214e-06,0.029374,-0.034503,7.1077e-06,-4.31e-06,26.146,26.143369,0.030788,0.511,0.606,0.267301,4,39,2.015,20.96,1,1,634,36.2321,0.6151760000000001,1884.438219075358,742.7924223564339,False,29222434912.713757,84012.03527781848,4.5000816756552585e-08,8.845276298306459e-10,,18.36694900947026,0.02134102758648686
966,6.481546772865947,0.0649788939831154,1423.3341834208404,23.90171578120813,4109.890827584777,625.01904296875,1.0032408394361958,ztf_20190611314549_000634_zr_c10_o.fits,18.0,ZTF_r,58645.314606500004,10,3,6.2,10.0,1.0,26.199666,1.4781999999999999e-06,0.020378,0.10915899999999999,3.2732e-06,-2.01e-06,26.259001,26.266789000000003,0.035932,0.516,0.615,0.271111,4,39,1.7919999999999998,21.13,1,2,634,17.4416,0.622527,1897.7627683379708,747.1865359129328,False,30190228495.208576,41103.16628113084,4.714552536913507e-08,7.917037084882038e-10,,18.316398800779567,0.0182325124816546
967,3.9529570807775887,0.1115541559315337,1283.8333540862118,15.220014736261756,3491.758111816668,623.9871826171875,1.001584562788423,ztf_20190611407963_000634_zg_c10_o.fits,20.0,ZTF_g,58645.407963,10,3,6.2,10.0,1.0,26.111794,1.8827000000000002e-06,0.023063999999999998,-0.051633000000000005,4.1906999999999995e-06,-2.57e-06,26.084999,26.080143,0.026979000000000003,0.514,0.613,0.27110700000000004,4,39,1.801,21.65,1,1,634,-9.89357,0.632736,1884.7305484817225,733.0429490883307,False,27843100821.488945,48280.79388611246,4.6109568123079375e-08,5.466350532095524e-10,,18.34052236375542,0.012871546887519649
968,8.851102668624883,0.2454602401747797,953.4244028852294,29.894259476384548,4499.246318425739,623.7384033203125,1.0011852380743378,ztf_20190612246076_001678_zr_c01_o.fits,34.0,ZTF_r,58646.246076400006,1,0,6.2,10.0,1.0,25.831196,2.8757e-06,0.026893,0.088875,5.9138e-06,-3.79e-06,25.884001,25.888206,0.03625,0.547,0.6409999999999999,0.273494,1,0,1.6219999999999999,20.53,1,2,1678,41.5357,0.721308,1106.8596602980826,2828.484394861977,False,21501977347.94563,56950.51522506969,4.434124301485801e-08,1.3903028125875456e-09,,18.38298034126272,0.03404284581506986
969,7.518963806396607,0.2100784985098904,1432.7216886186816,25.15705364666223,4295.521409622433,623.933837890625,1.0014989372241172,ztf_20190612251169_000634_zr_c10_o.fits,34.0,ZTF_r,58646.2513079,10,3,6.2,10.0,1.0,26.189853,1.7129e-06,0.021914,0.10127799999999999,3.7913e-06,-2.33e-06,26.245001000000002,26.252155,0.035114,0.518,0.615,0.270904,4,39,1.382,21.18,1,2,634,40.3312,0.7218,1894.4261933290447,737.2956134255259,False,29918595353.28484,47200.74890756551,4.788733133025844e-08,8.40850095104582e-10,,18.29944841171778,0.019064361401415226
970,8.1955590532898,0.1313205512221794,1351.6393602001824,29.70592216567723,4403.266338458066,625.1029052734375,1.0033754498771068,ztf_20190612276701_000634_zr_c10_o.fits,34.0,ZTF_r,58646.276713,10,3,6.2,10.0,1.0,26.158259,1.6451e-06,0.02146,0.106449,3.6368e-06,-2.24e-06,26.215999999999998,26.223775,0.035969,0.517,0.615,0.271177,4,39,1.686,20.92,1,2,634,34.099000000000004,0.724367,1895.654747304297,743.6843041305492,False,29060534643.311787,44032.32141674997,4.651116632196094e-08,1.0222083867652002e-09,,18.33110692477309,0.02386198287602061
971,10.974230290700138,0.3008246956993014,1115.242428342508,37.75264879179175,4768.1329922984305,625.022705078125,1.0032467176213884,ztf_20190612308623_000634_zr_c10_o.fits,31.0,ZTF_r,58646.3086574,10,3,6.2,10.0,1.0,25.883134,2.6294e-06,0.027091000000000004,0.100577,5.804199999999999e-06,-3.58e-06,25.938000000000002,25.945089000000003,0.038445,0.518,0.616,0.271219,4,39,1.594,20.39,1,2,634,25.6029,0.72758,1919.096739096575,743.6190245509233,False,22555559270.34209,54624.30679342549,4.944423744832258e-08,1.6737624829388682e-09,,18.26471079152326,0.036753818436211755
972,7.512129365157503,0.21249441430779176,1132.9163871971573,26.81032286454983,4294.247706963183,623.80517578125,1.00129241698435,ztf_20190612318438_000634_zg_c10_o.fits,31.0,ZTF_g,58646.3185301,10,3,6.2,10.0,1.0,26.003895,3.6555e-06,0.030958,-0.03671,8.7386e-06,-5.18e-06,25.983999,25.982114000000003,0.032368,0.503,0.593,0.257424,4,39,1.655,20.84,1,1,634,22.8736,0.728557,1886.4845048870193,749.2354318913069,False,25209138250.37586,84875.13308518412,4.494070269063108e-08,1.0635160499977363e-09,,18.36840035314126,0.025693810080647052
