,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
54,6.430261071307755,0.1790608184326486,15.911011625798707,34.29909725252328,4099.939068240432,623.9110717773438,1.0014623945061698,ztf_20180416429664_000634_zr_c10_o.fits,15.0,ZTF_r,58224.4296759,10,3,5.85778073570263,10.0,1.0,26.275,2.4387e-06,0.025888,0.11127,5.4493e-06,-3.34e-06,26.278,26.285297,0.039374,0.518,0.614,0.266624,4,39,3.053,20.69,1,2,634,-40.1877,0.00159768,1785.8474782035082,958.491072115931,False,32359365692.96281,72683.20312944554,4.916972655387641e-10,1.0599434357886971e-09,20.69,99.0,99.0
55,6.837966170812042,0.1946980108265053,-9.857050195387526,34.91976403116979,4176.8020263422695,623.8944702148438,1.0014357467332966,ztf_20180416446748_000634_zr_c10_o.fits,22.0,ZTF_r,58224.4467824,10,3,5.5751011332282,10.0,1.0,26.275,3.0821e-06,0.02914,0.111853,6.869e-06,-4.22e-06,26.225,26.230569,0.041782,0.518,0.614,0.267701,4,39,2.858,20.77,1,2,634,-36.6119,0.00175239,1789.99114610392,955.7089014734108,False,32359365692.96281,91859.14641623164,-3.046119719686328e-10,1.0791238729001107e-09,20.77,99.0,99.0
56,5.68838053730388,0.1577697298026445,4.104213840709261,23.244636360551706,3788.784350414093,598.9235229492188,0.9613539694208968,ztf_20180418419259_000634_zr_c10_o.fits,23.0,ZTF_r,58226.4192708,10,3,5.99990145311584,10.0,1.0,26.275,1.5136e-06,0.020377,0.107408,3.3981e-06,-2.08e-06,26.306,26.312245,0.035086,0.517,0.612,0.265924,4,39,2.107,21.22,1,2,634,-42.1184,0.0692241,1785.182957116148,925.4023498467678,True,32359365692.96281,45111.451288280135,1.2683233286002895e-10,7.183279357545447e-10,21.22,99.0,99.0
57,5.921216338286815,0.1651916017764772,-6.808491050677792,25.52010063888241,3996.8710495530954,623.9222412109375,1.0014803229710072,ztf_20180418420220_000634_zr_c10_o.fits,23.0,ZTF_r,58226.4202662,10,3,6.01141651586593,10.0,1.0,26.275,1.8017e-06,0.022262,0.111354,4.0378e-06,-2.47e-06,26.306,26.313594,0.037107,0.517,0.612,0.266595,4,39,2.246,21.14,1,2,634,-42.0959,0.0692861,1785.9843025111174,925.4161966298116,False,32359365692.96281,53698.005936901645,-2.1040248796219248e-10,7.886465044163325e-10,21.14,99.0,99.0
58,5.933768535199109,0.1652518572159764,-28.2895731421422,26.406810067578665,3999.472322260271,623.876708984375,1.0014072375351124,ztf_20180418458310_000634_zr_c10_o.fits,23.0,ZTF_r,58226.4583565,10,3,6.01261904455722,10.0,1.0,26.275,1.8327e-06,0.022382,0.110824,4.1098e-06,-2.52e-06,26.306,26.312741,0.036997,0.518,0.613,0.265821,4,39,2.493,21.07,1,2,634,-39.6414,0.0715346,1791.421276157521,926.9124158830072,False,32359365692.96281,54621.9323308873,-8.742313866892123e-10,8.160484453922571e-10,21.07,99.0,99.0
59,5.782910389080011,0.1654158092921767,-23.94020202908999,26.34615480133416,3967.2845488220137,623.8824462890625,1.0014164466919142,ztf_20180418478854_000634_zr_c10_o.fits,23.0,ZTF_r,58226.4789005,10,3,5.99749262825956,10.0,1.0,26.275,1.6965e-06,0.021617,0.111702,3.8076e-06,-2.33e-06,26.304001,26.311295,0.036769,0.517,0.612,0.266273,4,39,2.435,21.02,1,2,634,-37.1358,0.0727664,1797.6230858990996,926.3836786611272,False,32359365692.96281,50562.61701279549,-7.398229698394942e-10,8.141740184694105e-10,21.02,99.0,99.0
60,5.154093276994243,0.1439654240401847,5.118898771722516,25.66912351982975,3823.369856734967,623.9075927734375,1.0014568102302368,ztf_20180419336389_000634_zg_c10_o.fits,53.0,ZTF_g,58227.3364005,10,3,5.4484395696553,10.0,1.0,26.325,2.7898e-06,0.027653,-0.045499,6.2718e-06,-3.83e-06,26.159,26.15383,0.0302,0.515,0.611,0.266786,4,39,2.628,21.17,1,1,634,-27.3556,0.13225,1778.9895455604892,875.6360518070171,False,33884415613.920204,87066.03156958673,1.510694128547874e-10,7.575495417217075e-10,21.17,99.0,99.0
61,4.497833277481547,0.125357786105966,23.68939537498799,23.094436641909112,3653.190890970997,624.0460205078125,1.0016790056305176,ztf_20180419356227_000634_zg_c10_o.fits,38.0,ZTF_g,58227.3562384,10,3,5.6514916621372,10.0,1.0,26.325,2.7928e-06,0.027775,-0.0288,6.2872e-06,-3.84e-06,26.198999,26.193934,0.028822,0.514,0.611,0.267175,4,39,2.747,21.2,1,1,634,-30.9247,0.133825,1782.6694376084993,880.9887126285345,False,33884415613.920204,87159.65766991964,6.991236220481266e-10,6.815651450250178e-10,21.2,99.0,99.0
62,5.847919914302223,0.1629634764935316,-42.96267770986314,36.36502377760515,3981.309476674094,623.9580078125,1.0015377332463884,ztf_20180419398380_000634_zr_c10_o.fits,57.0,ZTF_r,58227.3984028,10,3,6.11740787697983,10.0,1.0,26.275,2.2899e-06,0.025073,0.113587,5.1162e-06,-3.14e-06,26.325001,26.332335,0.03936,0.518,0.613,0.26712,4,39,3.654,20.5,1,2,634,-36.6574,0.137168,1785.611476168766,898.7074856749226,False,32359365692.96281,68248.35643831441,-1.3276736669534355e-09,1.1237866688353024e-09,20.5,99.0,99.0
63,5.015513933287298,0.1397289116271238,47.31266910284071,30.58813299168975,3789.2145788910266,623.8291015625,1.0013308211276084,ztf_20180420461713_000634_zg_c10_o.fits,67.0,ZTF_g,58228.461794,10,3,5.95546671566791,10.0,1.0,26.325,3.827e-06,0.032057,-0.035501,8.7906e-06,-5.32e-06,26.256001,26.251586,0.033389,0.512,0.605,0.263009,4,39,3.457,20.86,1,1,634,-36.7119,0.232219,1789.6015240418012,973.7884504871424,False,33884415613.920204,119435.69532468579,1.3962958559451734e-09,9.027198031291506e-10,20.86,99.0,99.0
64,5.7769166702529295,0.1656200832363039,47.82826815841565,35.16675095338505,3966.0020077352183,623.9093017578125,1.0014595533833266,ztf_20180420499606_000634_zg_c10_o.fits,69.0,ZTF_g,58228.4996296,10,3,5.91736656751847,10.0,1.0,26.325,4.4649e-06,0.034263,-0.036904,1.05242e-05,-6.29e-06,26.249001,26.242439,0.03556,0.509,0.598,0.257832,4,39,3.43,20.7,1,1,634,-37.4225,0.235888,1795.952795925558,959.3277704880516,False,33884415613.920204,139343.72512547416,1.411512262845906e-09,1.0378443988713226e-09,20.7,99.0,99.0
65,6.142711555214381,0.1717224857509239,4.210625884268614,27.735467723566835,4042.753707986201,623.86572265625,1.0013896029795346,ztf_20180420504525_000634_zi_c10_o.fits,70.0,ZTF_i,58228.505081,10,3,6.2,10.0,1.0,25.70901,8.117e-07,0.022041,0.199554,6.535e-06,-1.86e-06,25.754999,25.765885,0.046872,0.208,0.285,0.207293,4,39,2.46,20.46,1,3,634,-37.2875,0.236511,1795.8230077576582,964.9064614214266,False,19213390075.08462,14363.994362166835,2.191505959028456e-10,1.4435488799831104e-09,20.46,99.0,99.0
66,5.78582327848482,0.0694043147520381,-25.902051249509626,27.10650034681872,3968.031805654572,625.0955810546875,1.0033636935067216,ztf_20180421398102_000634_zr_c10_o.fits,32.0,ZTF_r,58229.398125,10,3,6.15785767120414,10.0,1.0,26.275,2.1488e-06,0.024327,0.099583,4.8042e-06,-2.95e-06,26.333,26.339343,0.036022,0.518,0.613,0.266772,4,39,2.563,20.96,1,2,634,-21.4561,0.329543,1783.1319829820752,959.7414386391566,False,32359365692.96281,64043.00114181842,-8.004499066909258e-10,8.376709421335179e-10,20.96,99.0,99.0
67,5.706606635453866,0.1551813141625545,4.118987385644538,25.24104038445106,3950.69364744814,623.8958129882812,1.0014379020678672,ztf_20180421420567_000634_zr_c10_o.fits,26.0,ZTF_r,58229.4205787,10,3,6.14038696272598,10.0,1.0,26.275,1.7535e-06,0.021987,0.102634,3.9069e-06,-2.4e-06,26.33,26.335842,0.035169,0.518,0.614,0.26744,4,39,2.37,21.06,1,2,634,-25.8622,0.332013,1784.6659277050394,962.9931954336028,False,32359365692.96281,52261.449414640076,1.2728887904438417e-10,7.800227181196294e-10,21.06,99.0,99.0
68,6.006905837735571,0.1676603455627117,21.11273583952587,25.84461528106878,4014.9977397411335,624.0784912109375,1.0017311255392256,ztf_20180421421505_000634_zr_c10_o.fits,25.0,ZTF_r,58229.4215162,10,3,6.13237496903562,10.0,1.0,26.275,1.6442e-06,0.021333,0.103624,3.68e-06,-2.25e-06,26.329,26.335557,0.03496,0.517,0.613,0.267283,4,39,2.308,21.12,1,2,634,-26.0345,0.33207,1784.1029276173865,963.2101422635184,False,32359365692.96281,49003.86377391002,6.524459113275282e-10,7.986749655821896e-10,21.12,99.0,99.0
69,5.901682234300231,0.1648916406471852,14.057864130840414,23.64952719309342,3992.687819677462,623.8707885742188,1.001397734469051,ztf_20180421439120_000634_zr_c10_o.fits,23.0,ZTF_r,58229.4391667,10,3,6.13441500751009,10.0,1.0,26.275,1.5589e-06,0.020678,0.103439,3.4796e-06,-2.14e-06,26.329,26.334968,0.034499,0.519,0.614,0.266972,4,39,2.079,21.25,1,2,634,-29.0822,0.334084,1787.9727894001207,963.7235213913071,False,32359365692.96281,46461.57598658821,4.344295331443279e-10,7.30840258659492e-10,21.25,99.0,99.0
70,5.112570678641324,0.0965319904978998,23.698135438583677,25.43447031207269,3813.378527074014,625.0782470703125,1.0033358700968098,ztf_20180421464502_000634_zg_c10_o.fits,22.0,ZTF_g,58229.4645023,10,3,5.91927050386949,10.0,1.0,26.325,3.6073e-06,0.031465,-0.094473,8.0781e-06,-4.95e-06,26.245001,26.237058,0.040319,0.518,0.613,0.266859,4,39,2.887,21.22,1,1,634,-32.7238,0.336851,1793.4588084295303,969.5648405715888,False,33884415613.920204,112579.14391030547,6.993815596113791e-10,7.506244346072096e-10,21.22,99.0,99.0
71,4.906452424863365,0.1329994291378264,-13.153548733739814,22.00979435977616,3761.868001024176,623.9256591796875,1.001485809277187,ztf_20180421481528_000634_zg_c10_o.fits,22.0,ZTF_g,58229.4815741,10,3,5.85529411736231,10.0,1.0,26.325,2.5367e-06,0.026486,-0.086638,5.6759e-06,-3.48e-06,26.233999,26.22614,0.035213,0.517,0.613,0.267833,4,39,2.444,21.44,1,1,634,-34.615,0.338698,1792.8700567783617,964.8057669749456,False,33884415613.920204,79167.10957149998,-3.8818874386418954e-10,6.495550819166459e-10,21.44,99.0,99.0
72,5.019991775737937,0.1397082236582036,-30.366210724975986,23.25540340014758,3790.4453699000233,623.94091796875,1.0015103017154896,ztf_20180421482500_000634_zg_c10_o.fits,22.0,ZTF_g,58229.4825116,10,3,5.85357789099532,10.0,1.0,26.325,2.9023e-06,0.02826,-0.082212,6.5302e-06,-3.99e-06,26.233999,26.226459,0.035751,0.515,0.611,0.266347,4,39,2.546,21.34,1,1,634,-34.7045,0.338756,1792.4669928028025,965.1343112667251,False,33884415613.920204,90577.01033207096,-8.961704127044502e-10,6.863156108478256e-10,21.34,99.0,99.0
73,9.209820271457472,0.2571394963891444,9.17277024631707,34.26092484260243,4548.99327555201,624.9822387695312,1.00318176367501,ztf_20180422376898_000634_zg_c10_o.fits,25.0,ZTF_g,58230.3769213,10,3,2.76506014548708,10.0,1.0,26.325,7.8952e-06,0.044795,-0.074031,1.9062e-05,-1.129e-05,25.419001,25.415171,0.048522,0.505,0.592,0.251897,4,39,2.016,20.84,1,1,634,-7.52425,0.439425,1780.4879159004406,936.2497370701986,False,33884415613.920204,246398.92911613776,2.7070764185021875e-10,1.0111115750980363e-09,20.84,99.0,99.0
74,5.327071934469968,0.1484033350875855,-37.83155288629423,20.02502554108913,3864.689124007342,623.959228515625,1.0015396926414526,ztf_20180422400891_000634_zg_c10_o.fits,22.0,ZTF_g,58230.4009028,10,3,5.33821764929283,10.0,1.0,26.325,2.1763e-06,0.024594,-0.069949,4.898e-06,-2.99e-06,26.134001,26.127027,0.030885,0.515,0.611,0.267094,4,39,1.865,21.72,1,1,634,-13.4474,0.442152,1781.9458081595214,942.369330529826,False,33884415613.920204,67919.49405150604,-1.1164882793714905e-09,5.909804014151609e-10,21.72,99.0,99.0
75,6.067477947049751,0.1647568662775559,-7.524047882539533,24.199155449309547,4027.31714783618,623.859375,1.0013794141252006,ztf_20180422421609_000634_zr_c10_o.fits,20.0,ZTF_r,58230.4216551,10,3,5.89966121861716,10.0,1.0,26.275,1.6105e-06,0.02103,0.110309,3.6126e-06,-2.21e-06,26.285999,26.292701,0.036142,0.517,0.612,0.266472,4,39,2.116,21.17,1,2,634,-18.2764,0.444578,1785.3062572332428,949.1064254049523,False,32359365692.96281,47999.46637141594,-2.3251530805425482e-10,7.478253955569565e-10,21.17,99.0,99.0
76,10.78015588428,0.3011080351710777,-115.0574397611396,51.772977280103454,4745.774093110884,623.8001708984375,1.0012843834645866,ztf_20180422460035_000634_zr_c10_o.fits,19.0,ZTF_r,58230.4601042,10,3,4.34300991278593,10.0,1.0,26.275,5.8467e-06,0.040172,0.114008,1.30856e-05,-8.02e-06,25.952,25.953462,0.050412,0.518,0.613,0.267148,4,39,2.741,20.25,1,2,634,-26.2768,0.448948,1790.160059917234,943.2512230004568,False,32359365692.96281,174255.4983134167,-3.555614805705575e-09,1.5999379522779064e-09,20.25,99.0,99.0
77,5.146086280857403,0.1480104192279401,7.615479061662338,21.48820742200568,3821.4556438887366,623.9337158203125,1.0014987412846108,ztf_20180422482870_000634_zg_c10_o.fits,19.0,ZTF_g,58230.4828935,10,3,5.22807752802516,10.0,1.0,26.325,2.3993e-06,0.025656,-0.056975,5.4323e-06,-3.31e-06,26.1115,26.106305,0.029781,0.514,0.609,0.265416,4,39,2.181,21.42,1,1,634,-30.2734,0.451559,1793.3706062833476,948.4826901967344,False,33884415613.920204,74879.03417625258,2.2474872072262595e-10,6.341619600836381e-10,21.42,99.0,99.0
78,6.9504427194521865,0.1979876137485771,-69.99691241521163,34.49948702221009,4197.123975982797,623.79296875,1.0012728230337078,ztf_20180423358391_000634_zr_c10_o.fits,25.0,ZTF_r,58231.3584028,10,3,6.1068668625729,10.0,1.0,26.275,2.4577e-06,0.025962,0.114473,5.5114e-06,-3.37e-06,26.323,26.330194,0.040051,0.518,0.612,0.266415,4,39,2.8,20.66,1,2,634,6.99237,0.551914,1776.771849506385,946.2627745753816,False,32359365692.96281,73249.48059672708,-2.1631113872678243e-09,1.066136071699222e-09,20.66,99.0,99.0
79,4.775442850935505,0.1282917682221494,24.40925701431128,20.53579258039049,3728.092322305997,624.0569458007812,1.0016965422163422,ztf_20180423378345_000634_zg_c10_o.fits,28.0,ZTF_g,58231.3783565,10,3,5.78636343230754,10.0,1.0,26.325,2.3367e-06,0.025394,-0.046201,5.263e-06,-3.21e-06,26.224001,26.219338,0.028225,0.515,0.611,0.266667,4,39,2.161,21.45,1,1,634,1.46407,0.55416,1783.8312223047992,954.7073191417312,False,33884415613.920204,72925.36954930579,7.203682451670675e-10,6.060542054035391e-10,21.45,99.0,99.0
80,4.455978164737399,0.1197701596917107,12.43875182617489,21.9725176983237,3641.471984011821,624.9906005859375,1.0031951855311998,ztf_20180423398322_000634_zg_c10_o.fits,23.0,ZTF_g,58231.3983449,10,3,5.8699645250221,10.0,1.0,26.325,2.5181e-06,0.026382,-0.037328,5.688e-06,-3.47e-06,26.239,26.234603,0.028195,0.514,0.61,0.266491,4,39,2.645,21.34,1,1,634,-3.94104,0.556465,1781.7075309456136,954.35216599996,False,33884415613.920204,78586.62774943592,3.6709359157620743e-10,6.484549696443934e-10,21.34,99.0,99.0
81,4.396930549542269,0.1225678122110492,23.358482816119903,22.70413436885969,3624.854776078335,623.97607421875,1.0015667322933386,ztf_20180423419676_000634_zg_c10_o.fits,18.0,ZTF_g,58231.4197222,10,3,5.90424326795381,10.0,1.0,26.325,2.8372e-06,0.028119,-0.031638,6.3441e-06,-3.89e-06,26.245001,26.241107,0.029375,0.515,0.612,0.268638,4,39,2.826,21.24,1,1,634,-9.54041,0.55889,1782.435555638711,957.5243334087944,False,33884415613.920204,88545.32395484675,6.893577000786138e-10,6.700465083309436e-10,21.24,99.0,99.0
82,4.159341564217746,0.0771938574312978,10.18794893667872,20.25610049730853,3555.5014041686763,625.13330078125,1.0034242388142054,ztf_20180423477674_000634_zg_c10_o.fits,15.0,ZTF_g,58231.4776968,10,3,5.90032246846647,10.0,1.0,26.325,2.3864e-06,0.025685,-0.033859,5.3657e-06,-3.28e-06,26.245001,26.239856,0.027235,0.515,0.611,0.267441,4,39,2.515,21.46,1,1,634,-23.3985,0.565491,1791.115427435866,953.9851007083998,False,33884415613.920204,74476.44194482105,3.0066768902732277e-10,5.97799906839751e-10,21.46,99.0,99.0
83,5.205827739521266,0.1497965082793262,-14.113714683112574,25.324443420147865,3835.874103411169,623.891845703125,1.0014315340339086,ztf_20180423499664_000634_zg_c10_o.fits,15.0,ZTF_g,58231.4997106,10,3,5.87868461549712,10.0,1.0,26.325,3.0793e-06,0.029108,-0.027753,6.993e-06,-4.25e-06,26.243,26.239901,0.030029,0.514,0.608,0.265877,4,39,2.507,21.06,1,1,634,-27.9508,0.567971,1794.3036171027734,951.9652510168576,False,33884415613.920204,96100.95025171281,-4.165252499533874e-10,7.473773108182469e-10,21.06,99.0,99.0
84,6.801105023754801,0.1945384182214991,13.353822294461,24.47654341773294,4170.017803606766,623.8887939453125,1.001426635546248,ztf_20180424339352_000634_zi_c10_o.fits,29.0,ZTF_i,58232.3393634,10,3,6.2,10.0,1.0,25.665149,6.841e-07,0.020042,0.193405,5.6309e-06,-1.6e-06,25.709999,25.719951,0.044081,0.208,0.283,0.203002,4,39,1.868,20.64,1,3,634,21.9356,0.660793,1780.364042134973,906.5093743642868,False,18452686355.320652,11626.65726753305,7.236790371506291e-10,1.3264487861777813e-09,20.64,99.0,99.0
85,10.86525318447898,0.3033152918989296,0.0824708815439099,57.812857316225525,4755.627029708912,623.79052734375,1.0012689042435794,ztf_20180424381551_000634_zr_c10_o.fits,21.0,ZTF_r,58232.3816319,10,3,4.92307491219774,10.0,1.0,26.275,3.3827e-06,0.030315,0.118766,7.6027e-06,-4.65e-06,26.09,26.098189,0.04378,0.517,0.612,0.265954,4,39,3.107,20.19,1,2,634,9.65395,0.665351,1783.809508126633,917.0186353514724,False,32359365692.96281,100818.25203016994,2.5485938855051424e-12,1.7865880890489173e-09,20.19,99.0,99.0
86,6.346066423101815,0.181383216018582,-18.78971398985334,33.97073918372562,4083.4942084495783,623.9442138671875,1.001515592082163,ztf_20180424400938_000634_zr_c10_o.fits,20.0,ZTF_r,58232.4009606,10,3,6.20524413437785,10.0,1.0,26.275,2.6265e-06,0.026821,0.122401,5.9254e-06,-3.62e-06,26.339001,26.348311,0.042116,0.517,0.611,0.26529,4,39,3.353,20.75,1,2,634,4.13808,0.667423,1785.7797549977402,919.8875464103888,False,32359365692.96281,78280.40883236508,-5.806576732108052e-10,1.0497962013867177e-09,20.75,99.0,99.0
87,4.346596065031598,0.12127503928314,-3.611365073165674,21.82134825877465,3610.396138397999,623.9121704101562,1.0014641579617276,ztf_20180424461910_000634_zg_c10_o.fits,20.0,ZTF_g,58232.4619097,10,3,5.89538436719426,10.0,1.0,26.325,2.558e-06,0.026626,-0.020318,5.7769e-06,-3.52e-06,26.243999,26.240973,0.027172,0.514,0.61,0.266878,4,39,2.741,21.39,1,1,634,-12.5352,0.673906,1798.792005094376,924.1250856731062,False,33884415613.920204,79831.85488386366,-1.0657893924787281e-10,6.439936431960121e-10,21.39,99.0,99.0
